"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","target"
0.640506029129028,0.691326975822449,-0.19404000043869,0.117908999323845,1.37078094482422,-0.997042000293732,-1.02883100509644,-1.15085399150848,-1.1829149723053,-0.511080026626587,-1.69450604915619,-0.958141982555389,0.350645989179611,0.722645998001099,2.99476099014282,-0.288859993219376,1.576455950737,1.93414795398712,1.93414795398712,1.93414795398712,1.93414795398712,1.93414795398712,1.93414795398712,1.93414795398712,1.93414795398712,1.93414795398712,1.93414795398712,1.93414795398712,1.93414795398712,0.0334499999880791,0.191725000739098,-0.548843026161194,-0.0968799963593483,-0.642614006996155,-0.461966991424561,-0.312898010015488,0.582832992076874,0.33796501159668,0.269501000642776,0.445385009050369,1.09911394119263,0.559575021266937,0.643630981445312,0.933861017227173,1.54200601577759,1.27413702011108,3.03439402580261,3.03439402580261,3.03439402580261,3.03439402580261,3.03439402580261,3.03439402580261,3.03439402580261,3.03439402580261,3.03439402580261,3.03439402580261,3.03439402580261,3.03439402580261,-0.348854005336761,-0.350962996482849,-0.851907014846802,-0.993982970714569,-0.809683978557587,-1.16186499595642,0.0244290009140968,0.588064014911652,-0.288316011428833,-0.57540899515152,0.240147992968559,0.320892989635468,-0.499417006969452,-0.138055995106697,0.918513000011444,0.507966995239258,0.951946973800659,2.14810395240784,2.14810395240784,2.14810395240784,2.14810395240784,2.14810395240784,2.14810395240784,2.14810395240784,2.14810395240784,2.14810395240784,2.14810395240784,2.14810395240784,2.14810395240784,-0.610222995281219,0.0718159973621368,-0.658275008201599,0.0159590002149343,-0.228380993008614,0.138725996017456,-0.755531013011932,-0.0220589991658926,-0.0844400003552437,-0.525514006614685,0.170059993863106,-0.0106650004163384,-0.487731993198395,-0.214950993657112,0.328768998384476,0.234773993492126,3.16249203681946,3.16249203681946,3.16249203681946,3.16249203681946,3.16249203681946,3.16249203681946,3.16249203681946,3.16249203681946,3.16249203681946,3.16249203681946,3.16249203681946,3.16249203681946,34.0299987792969,-6.84999990463257,0.268878012895584
1.97147798538208,1.85267198085785,0.114868000149727,-2.12863111495972,1.38337099552155,-1.9427330493927,-1.16616499423981,-0.583136022090912,0.0867369994521141,-0.456135004758835,1.0724710226059,1.9553200006485,-1.62864696979523,1.69305503368378,-0.499141991138458,0.826097011566162,-0.638141989707947,1.10302495956421,1.10302495956421,1.10302495956421,1.10302495956421,1.10302495956421,1.10302495956421,1.10302495956421,1.10302495956421,1.10302495956421,1.10302495956421,1.10302495956421,1.10302495956421,-0.800494015216827,-1.08375799655914,-0.929768979549408,-1.37424802780151,-2.03259491920471,-2.20947694778442,-2.22410297393799,-2.7750039100647,-2.76469993591309,-2.66883993148804,-2.59781789779663,-3.18769502639771,-2.7330060005188,-2.35532593727112,-2.37206888198853,-1.69008195400238,-2.43063306808472,-0.30766299366951,-0.30766299366951,-0.30766299366951,-0.30766299366951,-0.30766299366951,-0.30766299366951,-0.30766299366951,-0.30766299366951,-0.30766299366951,-0.30766299366951,-0.30766299366951,-0.30766299366951,-0.437608003616333,-1.09056901931763,-1.40599894523621,0.231482997536659,-1.44268298149109,-0.869531989097595,-0.912822008132935,-1.01543295383453,-0.77249401807785,0.222114995121956,1.0928829908371,0.420769989490509,0.915228009223938,1.473140001297,0.859520018100739,1.67620503902435,0.331809997558594,0.137122005224228,0.137122005224228,0.137122005224228,0.137122005224228,0.137122005224228,0.137122005224228,0.137122005224228,0.137122005224228,0.137122005224228,0.137122005224228,0.137122005224228,0.137122005224228,-0.502453029155731,-1.60442495346069,-1.64859104156494,0.289894998073578,-0.967244029045105,-1.78848397731781,-0.0707049965858459,-1.0886869430542,-1.12566494941711,0.379633992910385,1.24327194690704,-0.22723400592804,0.683076977729797,0.471044987440109,1.08259403705597,-0.319763988256454,-0.429540991783142,-0.429540991783142,-0.429540991783142,-0.429540991783142,-0.429540991783142,-0.429540991783142,-0.429540991783142,-0.429540991783142,-0.429540991783142,-0.429540991783142,-0.429540991783142,-0.429540991783142,52.5,-0.119999997317791,0.551618993282318
0.421020001173019,0.639463007450104,-0.0570949986577034,-0.225920006632805,1.96640002727509,-0.932837009429932,-0.600125014781952,-0.222721993923187,-0.213633999228477,0.100166998803616,0.109586000442505,1.10756194591522,-0.335768014192581,-0.613510012626648,-0.0725850015878677,0.105411000549793,0.162577003240585,1.23128497600555,1.23128497600555,1.23128497600555,1.23128497600555,1.23128497600555,1.23128497600555,1.23128497600555,1.23128497600555,1.23128497600555,1.23128497600555,1.23128497600555,1.23128497600555,-0.212902992963791,0.113479003310204,-0.628942012786865,-0.249702006578445,-0.556254029273987,-0.629054009914398,-1.07451295852661,-0.0807520002126694,-0.521452009677887,-0.162012994289398,-0.227605000138283,0.0927530005574226,-0.129355996847153,-0.0729399994015694,-0.190006002783775,-0.28209599852562,-0.800751984119415,0.809967994689941,0.809967994689941,0.809967994689941,0.809967994689941,0.809967994689941,0.809967994689941,0.809967994689941,0.809967994689941,0.809967994689941,0.809967994689941,0.809967994689941,0.809967994689941,-0.427230000495911,0.649455010890961,0.201690003275871,0.00645500002428889,-0.0118199996650219,-0.816684007644653,-1.44608104228973,-1.06560695171356,-1.03417599201202,-1.02689397335052,-0.506801009178162,-0.970798015594482,-0.978372991085052,-0.584501028060913,-0.59418797492981,-0.742996990680695,-0.737811028957367,0.241817995905876,0.241817995905876,0.241817995905876,0.241817995905876,0.241817995905876,0.241817995905876,0.241817995905876,0.241817995905876,0.241817995905876,0.241817995905876,0.241817995905876,0.241817995905876,-0.745742976665497,0.118486002087593,-0.56514698266983,-0.0447290018200874,0.344464987516403,-0.9671990275383,-1.16865801811218,-1.03824698925018,-1.04553604125977,-0.312175989151001,0.00634999992325902,-0.722832977771759,-0.0342589989304543,-0.420168995857239,-0.286700010299683,-0.869005978107452,-0.061964999884367,-0.061964999884367,-0.061964999884367,-0.061964999884367,-0.061964999884367,-0.061964999884367,-0.061964999884367,-0.061964999884367,-0.061964999884367,-0.061964999884367,-0.061964999884367,-0.061964999884367,39.9099998474121,32.8300018310547,-0.412692010402679
0.275795996189117,0.733021974563599,-0.0148320002481341,-0.517363011837006,1.61951494216919,-0.787222981452942,-0.58269202709198,0.0362939983606339,-0.382064998149872,0.606187999248505,0.639844000339508,-0.0276749990880489,-0.622786998748779,0.0169239994138479,-0.129308000206947,1.04778397083282,-0.142082005739212,0.616663992404938,0.616663992404938,0.616663992404938,0.616663992404938,0.616663992404938,0.616663992404938,0.616663992404938,0.616663992404938,0.616663992404938,0.616663992404938,0.616663992404938,0.616663992404938,-0.243171006441116,-0.0187420006841421,-0.705722987651825,-0.134949997067451,-0.157319992780685,-0.948876023292542,-1.05817401409149,-0.00439999997615814,-0.243947997689247,-0.347101986408234,-0.222391992807388,0.0969650000333786,0.304396986961365,-0.159780994057655,0.760325014591217,0.881742000579834,0.711345016956329,1.17528796195984,1.17528796195984,1.17528796195984,1.17528796195984,1.17528796195984,1.17528796195984,1.17528796195984,1.17528796195984,1.17528796195984,1.17528796195984,1.17528796195984,1.17528796195984,-0.43808901309967,1.02061700820923,0.638903975486755,0.800920009613037,0.611154973506927,-0.570578992366791,-1.26205003261566,-0.575344979763031,-0.730270981788635,-0.0258930008858442,-0.526781976222992,-0.139228999614716,-0.135752007365227,0.0174940004944801,0.807344019412994,0.788985013961792,0.0403969995677471,0.230939999222755,0.230939999222755,0.230939999222755,0.230939999222755,0.230939999222755,0.230939999222755,0.230939999222755,0.230939999222755,0.230939999222755,0.230939999222755,0.230939999222755,0.230939999222755,-0.584527015686035,0.110858999192715,-0.637745976448059,-0.04305300116539,0.502156972885132,-0.835546016693115,-0.872591018676758,-0.35436999797821,-0.411193996667862,-0.508215010166168,-0.397693008184433,0.489158004522324,0.457552999258041,0.499116986989975,0.584230005741119,0.421474993228912,0.81613302230835,0.81613302230835,0.81613302230835,0.81613302230835,0.81613302230835,0.81613302230835,0.81613302230835,0.81613302230835,0.81613302230835,0.81613302230835,0.81613302230835,0.81613302230835,39.9099998474121,32.8300018310547,0.258518010377884
0.187965005636215,0.463106006383896,-0.150436997413635,-0.523293972015381,1.44764995574951,-0.56344997882843,-0.631489992141724,0.109070003032684,-0.182382002472878,0.0105969998985529,0.0286570005118847,0.80146598815918,-0.214228004217148,-0.479990988969803,-0.500995993614197,-0.210020005702972,-0.387757003307343,0.139538004994392,0.139538004994392,0.139538004994392,0.139538004994392,0.139538004994392,0.139538004994392,0.139538004994392,0.139538004994392,0.139538004994392,0.139538004994392,0.139538004994392,0.139538004994392,-0.236775994300842,-0.0874489992856979,-0.703372001647949,-0.341069012880325,-0.0568239986896515,-0.68818998336792,-1.18309104442596,-0.519760012626648,-0.630661010742188,-0.0478050000965595,-0.156972005963326,-0.179010003805161,0.184633001685143,-0.121794000267982,-0.304060012102127,-0.443836987018585,0.225407004356384,0.176850005984306,0.176850005984306,0.176850005984306,0.176850005984306,0.176850005984306,0.176850005984306,0.176850005984306,0.176850005984306,0.176850005984306,0.176850005984306,0.176850005984306,0.176850005984306,-0.436526000499725,0.797540009021759,0.43197101354599,0.0978109985589981,0.316702991724014,-0.513041973114014,-1.5720340013504,-0.856513023376465,-1.18163001537323,-0.125918000936508,-0.606737017631531,-0.561616003513336,0.228361994028091,-0.382862001657486,-0.582740008831024,-0.693831026554108,-0.267076998949051,-0.0532350018620491,-0.0532350018620491,-0.0532350018620491,-0.0532350018620491,-0.0532350018620491,-0.0532350018620491,-0.0532350018620491,-0.0532350018620491,-0.0532350018620491,-0.0532350018620491,-0.0532350018620491,-0.0532350018620491,-0.407061010599136,0.095999002456665,-0.68782502412796,-0.0286350008100271,0.865105986595154,-0.905789017677307,-1.20219397544861,-0.683853983879089,-0.655162990093231,0.0820289999246597,-0.387053996324539,-0.314238995313644,-0.324701011180878,-0.558305025100708,-0.571811974048615,0.170901000499725,0.201463997364044,0.201463997364044,0.201463997364044,0.201463997364044,0.201463997364044,0.201463997364044,0.201463997364044,0.201463997364044,0.201463997364044,0.201463997364044,0.201463997364044,0.201463997364044,39.9099998474121,32.8300018310547,-0.294964998960495
0.305810004472733,0.516351997852325,-0.0931700021028519,-0.170003995299339,1.50472295284271,-0.839956998825073,-0.506228029727936,-0.135498002171516,-0.456701010465622,-0.115626998245716,0.101409003138542,0.974573016166687,0.252359002828598,0.52547299861908,0.737444996833801,-0.221375003457069,-0.453152000904083,0.0759209990501404,0.0759209990501404,0.0759209990501404,0.0759209990501404,0.0759209990501404,0.0759209990501404,0.0759209990501404,0.0759209990501404,0.0759209990501404,0.0759209990501404,0.0759209990501404,0.0759209990501404,-0.236166998744011,-0.0207349993288517,-0.662997007369995,-0.233385995030403,-0.393041014671326,-0.757513999938965,-0.896627008914948,-0.438908994197845,-0.567306995391846,-0.175789996981621,-0.236616000533104,0.185249999165535,0.42035099864006,0.493077009916306,0.174661993980408,-0.134584993124008,0.242056995630264,0.0236019995063543,0.0236019995063543,0.0236019995063543,0.0236019995063543,0.0236019995063543,0.0236019995063543,0.0236019995063543,0.0236019995063543,0.0236019995063543,0.0236019995063543,0.0236019995063543,0.0236019995063543,-0.444420009851456,0.737241983413696,0.296362012624741,0.080996997654438,0.188141003251076,-0.544695019721985,-1.42944800853729,-0.751464009284973,-0.907774984836578,-0.990518987178802,-0.805427014827728,-0.772119998931885,-0.866904020309448,-0.401288986206055,-0.298602998256683,-0.457441985607147,-0.433064997196198,-0.118500001728535,-0.118500001728535,-0.118500001728535,-0.118500001728535,-0.118500001728535,-0.118500001728535,-0.118500001728535,-0.118500001728535,-0.118500001728535,-0.118500001728535,-0.118500001728535,-0.118500001728535,-0.543929994106293,-0.00259699998423457,-0.711278021335602,-0.0561290010809898,0.661410987377167,-0.874484002590179,-1.00507998466492,-1.04236805438995,-0.914270997047424,-0.434579014778137,-0.32651099562645,-0.539519011974335,0.217504993081093,0.764892995357513,0.304998010396957,-0.461066991090775,-0.084427997469902,-0.084427997469902,-0.084427997469902,-0.084427997469902,-0.084427997469902,-0.084427997469902,-0.084427997469902,-0.084427997469902,-0.084427997469902,-0.084427997469902,-0.084427997469902,-0.084427997469902,39.9099998474121,32.8300018310547,-0.0169290006160736
0.382283985614777,0.811016023159027,0.0136740002781153,-0.210106000304222,1.90495502948761,-0.885901987552643,-0.720807015895844,-0.355239003896713,-0.542935013771057,0.632974028587341,0.525857985019684,0.406724989414215,-0.641409993171692,-0.504167020320892,-0.907693982124329,0.0369039997458458,0.215937003493309,1.2866929769516,1.2866929769516,1.2866929769516,1.2866929769516,1.2866929769516,1.2866929769516,1.2866929769516,1.2866929769516,1.2866929769516,1.2866929769516,1.2866929769516,1.2866929769516,-0.306327998638153,-0.0479039996862411,-0.649308025836945,-0.24915799498558,-0.433851987123489,-0.86863100528717,-1.3145409822464,0.111758001148701,-0.364316999912262,-0.224904999136925,0.0149630000814795,0.313309013843536,0.385821014642715,0.348378002643585,1.06265902519226,0.50976699590683,1.33595204353333,1.60407400131226,1.60407400131226,1.60407400131226,1.60407400131226,1.60407400131226,1.60407400131226,1.60407400131226,1.60407400131226,1.60407400131226,1.60407400131226,1.60407400131226,1.60407400131226,-0.425025999546051,0.968923985958099,0.553001999855042,0.855286002159119,0.377705991268158,-0.538006007671356,-1.34325003623962,-0.861953020095825,-0.96095597743988,-0.65583997964859,-0.934229016304016,-0.664874017238617,-0.170273005962372,-0.315077990293503,0.080545000731945,0.227194994688034,-0.0927070006728172,0.39274400472641,0.39274400472641,0.39274400472641,0.39274400472641,0.39274400472641,0.39274400472641,0.39274400472641,0.39274400472641,0.39274400472641,0.39274400472641,0.39274400472641,0.39274400472641,-0.661203980445862,0.119107998907566,-0.59121298789978,0.210095003247261,0.468513011932373,-0.602989971637726,-1.43580603599548,-0.559960007667542,-0.548606991767883,-0.585575997829437,0.0939619988203049,0.25602200627327,-0.162759006023407,0.161487996578217,0.140146002173424,0.313495993614197,0.783459007740021,0.783459007740021,0.783459007740021,0.783459007740021,0.783459007740021,0.783459007740021,0.783459007740021,0.783459007740021,0.783459007740021,0.783459007740021,0.783459007740021,0.783459007740021,39.9099998474121,32.8300018310547,0.0286330003291368
0.246358007192612,-0.172622993588448,-0.534242987632751,0.400597989559174,1.2768189907074,-0.59873902797699,-0.540068984031677,0.462065011262894,0.00866600032895803,-0.574265003204346,-0.364239990711212,0.900171995162964,0.0968189984560013,-1.39900398254395,-0.967486977577209,-0.309673994779587,0.204447001218796,0.322178989648819,0.322178989648819,0.322178989648819,0.322178989648819,0.322178989648819,0.322178989648819,0.322178989648819,0.322178989648819,0.322178989648819,0.322178989648819,0.322178989648819,0.322178989648819,-0.547137975692749,-0.711304008960724,-0.933685004711151,-0.622375011444092,-1.601891040802,-0.850561022758484,-1.05358302593231,-0.361954987049103,-0.870235979557037,-0.766418993473053,-0.89477801322937,-0.0413350015878677,0.136996001005173,-0.230709001421928,-0.436116993427277,-0.77301698923111,-0.102990001440048,0.183042004704475,0.183042004704475,0.183042004704475,0.183042004704475,0.183042004704475,0.183042004704475,0.183042004704475,0.183042004704475,0.183042004704475,0.183042004704475,0.183042004704475,0.183042004704475,-0.414889007806778,-1.09940195083618,-1.77746200561523,0.0496109984815121,-1.68630599975586,-0.902043998241425,-1.26433002948761,-1.04768097400665,-1.19084095954895,-0.997569024562836,-1.013955950737,-0.261085003614426,-0.581884980201721,-0.262506008148193,-0.654120028018951,-0.588402986526489,-0.00416499981656671,-0.239512994885445,-0.239512994885445,-0.239512994885445,-0.239512994885445,-0.239512994885445,-0.239512994885445,-0.239512994885445,-0.239512994885445,-0.239512994885445,-0.239512994885445,-0.239512994885445,-0.239512994885445,-0.940809011459351,-1.73641300201416,-2.58301091194153,-0.377005994319916,-2.512943983078,-1.4919890165329,-1.65125596523285,-1.05164396762848,-1.19063997268677,-1.27957999706268,-1.46810495853424,-0.611073970794678,-0.947193026542664,-1.16196596622467,-0.809796988964081,-0.644930005073547,-0.251879990100861,-0.251879990100861,-0.251879990100861,-0.251879990100861,-0.251879990100861,-0.251879990100861,-0.251879990100861,-0.251879990100861,-0.251879990100861,-0.251879990100861,-0.251879990100861,-0.251879990100861,39.9099998474121,32.8300018310547,-0.715746998786926
0.0292639993131161,0.263514995574951,0.831453025341034,0.821241974830627,-0.858295023441315,0.762374997138977,0.292322009801865,-0.93613600730896,0.31631401181221,0.644995987415314,0.65012001991272,0.696425020694733,0.266072988510132,0.290289014577866,0.457002997398376,0.446148991584778,0.617919981479645,-0.634124994277954,-0.634124994277954,-0.634124994277954,-0.634124994277954,-0.634124994277954,-0.634124994277954,-0.634124994277954,-0.634124994277954,-0.634124994277954,-0.634124994277954,-0.634124994277954,-0.634124994277954,1.7765519618988,2.04197692871094,1.36537301540375,0.439763993024826,1.51914203166962,1.49330699443817,0.198599994182587,-0.0488849990069866,-0.345411002635956,-0.306708008050919,-0.0900069996714592,-0.451483011245728,-0.191173002123833,-0.227720007300377,-0.131503999233246,-0.656971991062164,0.181290999054909,-0.592487990856171,-0.592487990856171,-0.592487990856171,-0.592487990856171,-0.592487990856171,-0.592487990856171,-0.592487990856171,-0.592487990856171,-0.592487990856171,-0.592487990856171,-0.592487990856171,-0.592487990856171,0.664631009101868,1.36414897441864,1.24940299987793,0.123593002557755,0.493696987628937,1.81485402584076,0.108212999999523,-0.184745997190475,-0.668331027030945,-0.980413019657135,-0.933255970478058,-1.04437303543091,-0.63306200504303,-0.909859001636505,-1.04226303100586,-1.00752604007721,-0.472433000802994,-0.569917976856232,-0.569917976856232,-0.569917976856232,-0.569917976856232,-0.569917976856232,-0.569917976856232,-0.569917976856232,-0.569917976856232,-0.569917976856232,-0.569917976856232,-0.569917976856232,-0.569917976856232,2.01158404350281,1.76093900203705,2.70941305160522,-0.171470001339912,0.402170985937119,0.450953006744385,0.615123987197876,-0.403131991624832,-0.960696995258331,-0.692313015460968,-0.705917000770569,-0.979884028434753,-0.789843022823334,-0.690972983837128,-0.458395004272461,-0.313064992427826,-0.466298997402191,-0.466298997402191,-0.466298997402191,-0.466298997402191,-0.466298997402191,-0.466298997402191,-0.466298997402191,-0.466298997402191,-0.466298997402191,-0.466298997402191,-0.466298997402191,-0.466298997402191,14.6599998474121,-17.4099998474121,-0.393963009119034
-0.0413339994847775,0.0496090017259121,0.958693981170654,1.39523196220398,-1.06914496421814,0.60563999414444,-0.293341010808945,-0.91593998670578,0.884132027626038,0.0139539996162057,0.205544993281364,-0.45219498872757,0.39096200466156,1.29644501209259,0.637858986854553,-0.62034797668457,-0.483848989009857,-0.713132977485657,-0.713132977485657,-0.713132977485657,-0.713132977485657,-0.713132977485657,-0.713132977485657,-0.713132977485657,-0.713132977485657,-0.713132977485657,-0.713132977485657,-0.713132977485657,-0.713132977485657,1.73988795280457,1.82160902023315,2.18696904182434,1.9225709438324,3.03163290023804,0.748681008815765,3.3347749710083,0.95830100774765,0.770343005657196,0.0575350001454353,-0.0240989997982979,0.237155005335808,-0.310620009899139,0.620109021663666,0.91374397277832,-0.156057998538017,-0.338295996189117,-0.64511901140213,-0.64511901140213,-0.64511901140213,-0.64511901140213,-0.64511901140213,-0.64511901140213,-0.64511901140213,-0.64511901140213,-0.64511901140213,-0.64511901140213,-0.64511901140213,-0.64511901140213,0.29314398765564,0.443930000066757,0.510228991508484,-0.0714500024914742,0.616858005523682,-0.091159999370575,-0.465770989656448,-0.643688976764679,-0.871218025684357,-1.15917694568634,-0.679594993591309,-0.390233993530273,-1.05049502849579,-0.879032015800476,-0.985024988651276,-1.09876894950867,-0.984023988246918,-0.709966003894806,-0.709966003894806,-0.709966003894806,-0.709966003894806,-0.709966003894806,-0.709966003894806,-0.709966003894806,-0.709966003894806,-0.709966003894806,-0.709966003894806,-0.709966003894806,-0.709966003894806,1.36091303825378,0.806171000003815,-0.536655008792877,-1.03217101097107,0.765582025051117,0.00336600001901388,0.589447021484375,-0.146357998251915,-0.60791802406311,-1.36951100826263,-0.971517026424408,-0.835255026817322,-1.07709097862244,-0.888300001621246,-0.955944001674652,-0.724771022796631,-0.709307014942169,-0.709307014942169,-0.709307014942169,-0.709307014942169,-0.709307014942169,-0.709307014942169,-0.709307014942169,-0.709307014942169,-0.709307014942169,-0.709307014942169,-0.709307014942169,-0.709307014942169,14.6599998474121,-17.4099998474121,-1.18672299385071
-0.768090009689331,-0.748030006885529,-0.805607974529266,1.16662395000458,-0.054322998970747,0.866555988788605,0.345728993415833,0.398331999778748,0.518386006355286,0.118564002215862,0.0818819999694824,-0.34638899564743,-0.550351977348328,-0.702827990055084,-0.502074003219604,0.599928021430969,0.0702769979834557,0.132355004549026,0.132355004549026,0.132355004549026,0.132355004549026,0.132355004549026,0.132355004549026,0.132355004549026,0.132355004549026,0.132355004549026,0.132355004549026,0.132355004549026,0.132355004549026,-0.477768987417221,-0.802833020687103,-0.666891992092133,0.868996977806091,1.18298804759979,0.639743983745575,0.706889986991882,0.511424005031586,0.615113973617554,0.896731972694397,0.704383015632629,0.773375988006592,1.5057920217514,0.815180003643036,1.05312299728394,1.49535799026489,1.06497299671173,0.896654009819031,0.896654009819031,0.896654009819031,0.896654009819031,0.896654009819031,0.896654009819031,0.896654009819031,0.896654009819031,0.896654009819031,0.896654009819031,0.896654009819031,0.896654009819031,-0.370932012796402,-0.332506000995636,-0.160199999809265,-0.551773011684418,-0.492188006639481,0.337276011705399,-0.471495002508163,-0.17323400080204,0.813540995121002,-0.363862007856369,-0.577728986740112,-0.655000984668732,-0.086058996617794,-0.206398993730545,-0.440041989088058,-0.0379969999194145,-0.179078996181488,0.133043006062508,0.133043006062508,0.133043006062508,0.133043006062508,0.133043006062508,0.133043006062508,0.133043006062508,0.133043006062508,0.133043006062508,0.133043006062508,0.133043006062508,0.133043006062508,0.18359300494194,-0.914140999317169,-0.636689007282257,-0.270381987094879,0.386684000492096,-0.463165998458862,-0.362976998090744,-0.589352011680603,-0.448009997606277,-0.187119007110596,-0.460299998521805,-0.046085000038147,0.278721988201141,-0.35724601149559,0.393193006515503,0.302098989486694,0.718111991882324,0.718111991882324,0.718111991882324,0.718111991882324,0.718111991882324,0.718111991882324,0.718111991882324,0.718111991882324,0.718111991882324,0.718111991882324,0.718111991882324,0.718111991882324,12.6499996185303,-8,0.331088989973068
-0.490453004837036,-0.623535990715027,-0.676045000553131,0.101671002805233,0.280344992876053,0.711063027381897,0.503778994083405,-0.12423700094223,-0.435039013624191,1.00399196147919,1.12273299694061,0.0277650002390146,-1.02513301372528,-0.75798898935318,-0.192818999290466,-1.30961000919342,-0.216229006648064,-0.306805998086929,-0.306805998086929,-0.306805998086929,-0.306805998086929,-0.306805998086929,-0.306805998086929,-0.306805998086929,-0.306805998086929,-0.306805998086929,-0.306805998086929,-0.306805998086929,-0.306805998086929,-0.00406600022688508,-0.11413499712944,0.0769990012049675,0.290612995624542,0.0479779988527298,0.782931983470917,-0.603633999824524,-0.435184985399246,0.663139998912811,-0.035776998847723,0.206428006291389,0.10784400254488,0.212175995111465,0.46527299284935,1.18557596206665,1.82897305488586,0.752575993537903,-0.284442991018295,-0.284442991018295,-0.284442991018295,-0.284442991018295,-0.284442991018295,-0.284442991018295,-0.284442991018295,-0.284442991018295,-0.284442991018295,-0.284442991018295,-0.284442991018295,-0.284442991018295,0.429982006549835,0.0953029990196228,-0.910028994083405,0.0594189986586571,-1.0851069688797,-0.47248700261116,-1.10074102878571,-1.23953700065613,-0.609966993331909,-0.680540978908539,-0.66592401266098,-0.918533980846405,-0.862986028194427,-0.72164398431778,-0.419378012418747,-0.473811000585556,-0.36412900686264,-0.50465202331543,-0.50465202331543,-0.50465202331543,-0.50465202331543,-0.50465202331543,-0.50465202331543,-0.50465202331543,-0.50465202331543,-0.50465202331543,-0.50465202331543,-0.50465202331543,-0.50465202331543,1.60103499889374,1.39961004257202,0.316612005233765,-0.345824003219604,0.179204002022743,-0.263985991477966,-1.20459294319153,-0.881410002708435,-0.714205026626587,-0.808251976966858,-0.9184809923172,-0.133229002356529,-0.747066020965576,0.837642014026642,0.659614026546478,-0.378655999898911,-0.413204997777939,-0.413204997777939,-0.413204997777939,-0.413204997777939,-0.413204997777939,-0.413204997777939,-0.413204997777939,-0.413204997777939,-0.413204997777939,-0.413204997777939,-0.413204997777939,-0.413204997777939,12.6499996185303,-8,-1.00211703777313
-0.133949995040894,-0.434179991483688,-0.49610298871994,-0.326739013195038,1.24439203739166,-0.660956978797913,0.492825001478195,1.67640995979309,-0.412221014499664,-0.562413990497589,0.146353006362915,-0.288347005844116,-0.401733994483948,-0.0388280004262924,-0.199580997228622,0.190034002065659,-0.297652989625931,1.01580798625946,1.01580798625946,1.01580798625946,1.01580798625946,1.01580798625946,1.01580798625946,1.01580798625946,1.01580798625946,1.01580798625946,1.01580798625946,1.01580798625946,1.01580798625946,-0.312357008457184,-0.320073992013931,-0.483577013015747,-0.779276013374329,-0.595407009124756,0.0698689967393875,-0.0663679987192154,-0.24014900624752,-0.409637004137039,-0.342723995447159,0.236966997385025,0.40371298789978,0.0971480011940002,-0.0596779994666576,0.551177978515625,1.25789499282837,1.45894396305084,0.681487023830414,0.681487023830414,0.681487023830414,0.681487023830414,0.681487023830414,0.681487023830414,0.681487023830414,0.681487023830414,0.681487023830414,0.681487023830414,0.681487023830414,0.681487023830414,-0.643086016178131,-1.10845994949341,-1.50238502025604,-0.448085993528366,-0.856028974056244,-1.22824096679688,-0.849876999855042,-0.544888019561768,-0.655978977680206,-0.602437019348145,-0.705404996871948,-0.556779026985168,-0.587706029415131,-0.697292983531952,-0.0982059985399246,-0.160852998495102,-0.0767979994416237,0.796572029590607,0.796572029590607,0.796572029590607,0.796572029590607,0.796572029590607,0.796572029590607,0.796572029590607,0.796572029590607,0.796572029590607,0.796572029590607,0.796572029590607,0.796572029590607,-0.824943006038666,-0.674912989139557,-0.737841010093689,-0.00717600015923381,-1.00642502307892,-0.793936014175415,-0.857716023921967,-0.307045996189117,-1.18068099021912,-0.763261020183563,-0.571498990058899,-0.327854990959167,-0.514940023422241,-0.250414997339249,0.297666996717453,0.704333007335663,0.366872996091843,0.366872996091843,0.366872996091843,0.366872996091843,0.366872996091843,0.366872996091843,0.366872996091843,0.366872996091843,0.366872996091843,0.366872996091843,0.366872996091843,0.366872996091843,12.6499996185303,-8,-0.441780000925064
